,Unnamed: 0,num_schools,num_students,attendance_rate,dropout_rate,grad_rate_4_year,grad_rate_5_year,annual_grad_count,college_admissions_per_tested,college_admissions_at_crit,average_sat,average_act,average_teacher_salary,average_teacher_exp,total_revenue,total_revenue_per_pupil,percent_revenue_from_state,percent_revenue_from_local,percent_revenue_from_federal,instr_expenditures,instr_expenditures_per_pupil,"district_size$$1,600 to 2,999","district_size$$10,000 to 24,999","district_size$$25,000 to 49,999","district_size$$3,000 to 4,999","district_size$$5,000 to 9,999","district_size$$50,000 and over",district_size$$500 to 999,district_size$$Under 500,community_type$$Independent Town,community_type$$Major Suburban,community_type$$Major Urban,community_type$$Non-metropolitan Fast Growing,community_type$$Non-metropolitan Stable,community_type$$Other Central City,community_type$$Other Central City Suburban,community_type$$Rural,"property_wealth$$$151,028 to < $186,941","property_wealth$$$186,941 to < $226,182","property_wealth$$$226,182 to < $235,915","property_wealth$$$235,915 to < $257,134","property_wealth$$$257,134 to < $276,039","property_wealth$$$276,039 to < $297,485","property_wealth$$$297,485 to < $318,066","property_wealth$$$318,066 to < $337,628","property_wealth$$$337,628 to < $352,052","property_wealth$$$352,052 to < $374,618","property_wealth$$$374,618 to < $396,875","property_wealth$$$396,875 to < $421,276","property_wealth$$$421,276 to < $450,288","property_wealth$$$450,288 to < $512,741","property_wealth$$$512,741 to < $536,008","property_wealth$$$536,008 to < $625,208","property_wealth$$$625,208 to < $676,215","property_wealth$$$676,215 and over",property_wealth$$Non-taxing entities,"property_wealth$$Under $108,278",tax_rate$$$1.2781 to under $1.3998,tax_rate$$$1.3998 and over,tax_rate$$Non-taxing entities,tax_rate$$Under $1.1659,rating
33,-1.6329528125363342,-0.199656916712743,-0.20973363008998114,0.060749988897251174,-0.10363758930640528,0.25487785947628444,0.5140100759869268,-0.2298906023827874,-0.019313693309745767,-0.0503301587273639,0.5646275031928225,0.23002942286162315,-0.3816367720877614,-0.41787862049051894,-0.2021805348935089,-0.29201242153094337,-0.3031340313798808,0.23248653127854915,0.27637217830074606,-0.2024339398267857,-0.2999929164466096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Met Standard
34,-1.6300746850137424,-0.3195014215743643,-0.3178545437581223,0.5042830815711526,1.939958239664031e-16,-4.134510273711588e-15,-1.4908944170193069e-15,0.0,2.188397355404892e-15,-5.5754673682986725e-16,0.0,-2.0547884729665602e-15,-0.6690122112163499,-0.10375513768142107,-0.3236689214495027,-0.06605820884725351,0.20060820787588549,-0.25820727165135016,0.3337695755920171,-0.31633205189182223,0.7561640576523263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Met Standard
35,-1.6271965574911504,-0.2595791691435536,-0.29860748749521204,0.011468534155709672,0.07109831479889983,0.12880373131763312,0.2202554460709377,-0.3557604310699892,-0.003914215943589585,1.644572752726959,-2.2376661594566163,0.7698428579303045,-0.6308142361806629,1.1241821132995986,-0.28618704112715765,0.33436004441766115,0.273801524690826,-0.12326647584562768,-0.6419861783595894,-0.2870389428052634,0.19061921043131286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Met Standard
36,-1.624318429968559,-0.3794236740051749,-0.31018639385258034,0.2578758078634312,1.939958239664031e-16,-4.134510273711588e-15,-1.4908944170193069e-15,0.0,2.188397355404892e-15,-5.5754673682986725e-16,0.0,-2.0547884729665602e-15,-0.4970223650712098,0.8671719910012455,-0.30947138952564196,-0.4651070426413579,1.3286463846708498,-1.562634964439999,1.4051876583624083,-0.30473310833928635,-0.4143639106544854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Met Standard
37,-1.621440302445967,-0.07981241185112171,-0.08842349858430792,-0.7277532869674548,0.20215024287787856,-0.2882106925917525,-0.35676257697832736,-0.12786979386789754,-0.8868175849365525,-0.4740558865909446,0.4644024079621559,-0.13627255093498167,0.6020105643234541,-0.6748887427888721,-0.09701800534707997,-0.528100338298629,0.21352467554911045,-0.5035541731162998,1.4051876583624083,-0.0824982435433631,-0.3094581021741579,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Met Standard
38,-1.618562174923375,-0.3794236740051749,-0.31984826273356315,0.7014089005373256,1.939958239664031e-16,-4.134510273711588e-15,-1.4908944170193069e-15,0.0,2.188397355404892e-15,-5.5754673682986725e-16,0.0,-2.0547884729665602e-15,-0.37847010058221225,-1.7029292319822835,-0.3129082894185243,0.06869266708047428,-1.6808905831905243,1.8558651959716324,-1.215960151272299,-0.3134999975750129,-0.5602855239541891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Met Standard
39,-1.6156840474007832,-0.3195014215743643,-0.31287024631952004,-0.23493873955201186,0.9447778353254253,-0.9476753629600836,0.5140100759869268,-0.3690098867212736,-0.35810219536518506,0.14583915972799752,0.22185767750394264,0.5577732941533223,0.13829110572959538,0.010471583340069195,-0.29986550596605965,0.4929388191374872,-1.84019368449363,1.7086570550926632,0.16157738371820413,-0.3012130959594825,0.14171575083897975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Met Standard
40,-1.6128059198781912,-0.2595791691435536,-0.27997388322474515,-0.3335016490351018,-0.2783734934117103,-0.01666641655773406,0.3356590506807901,-0.3292615197674204,-0.9843476082555424,1.5190243889155275,0.8252127507925557,0.5384942429008698,0.00014506130001218451,0.18181166487230435,-0.2759206958149278,-0.2777704590345169,0.7904602316198173,-0.6671187740929329,-0.39326412343074857,-0.2766630041052221,-0.4956067548159421,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Met Standard
41,-1.6099277923555997,0.15987659787212086,-0.1740000515301558,-6.986498039143583,9.68157304059068,-5.641512134405265,-4.207046476234333,0.3027375147988454,-2.7244885506312078,-1.031176751004171,0.16773612607938268,-0.15555160218743486,0.20142661887148225,-1.360249068917813,-0.22058612423941276,-1.0216391155786402,1.965858789883272,-1.7016648752701369,-0.7759134387058884,-0.2246339945583292,-1.4026870537059914,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Met Alternative Standard
42,-1.6070496648330077,-0.199656916712743,-0.2816608762039644,-0.3827831037766503,-0.4094254214906891,-0.3270027320251843,-0.20988526202033356,-0.3610602133305029,-2.354901093843456,-1.4235153879148938,-2.2376661594566163,-3.760734186396127,-1.3724091193864627,-2.045609395046754,-0.2836422620744983,-1.1522817330939372,1.8409996023754327,-1.6362390348794835,-0.5080589180132905,-0.2874173404267313,-1.8089012745132744,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Improvement Required
43,-1.6041715373104155,-0.13973466428193235,-0.23197126481605276,0.060749988897251174,0.02741433877257352,0.2354818397595685,-6.0526366055325194e-05,-0.2696389693366406,0.2784095357692764,0.6558793877119372,0.6428030774727425,0.6156104479106812,0.40528109704121096,-0.6748887427888721,-0.2590595026909142,-1.0205435800019922,1.8409996023754327,-1.4849417789760984,-1.235092617036056,-0.26109251907278674,-1.4358152037524108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Met Standard
44,-1.6012934097878238,-0.199656916712743,-0.22767710086894924,0.20859435312188265,-0.016269637253752734,0.25487785947628444,0.30418534033264866,-0.29613788063920937,-0.38890115009749776,2.1467662079726844,0.9073973288817024,1.444609651766156,0.24417668419639624,0.8957286712566179,-0.2436628402725819,-0.6371061281751244,0.38143875530103255,-0.1437120509677068,-1.0246354936347293,-0.24013835309770185,-0.6770228145939519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Met Standard
45,-1.5984152822652322,-0.3794236740051749,-0.3156307802855151,-0.6291903774843718,0.3768861469831837,-0.3076067123084684,0.5140100759869268,-0.37563461454691577,-0.6558254244442075,-0.7094590687373783,-0.39151990530773706,-0.097714448430076,-0.8932521372030516,0.381708426659912,-0.3087716553176169,0.19248818724172007,0.17908076175384416,-0.6098711637511113,2.0365590285663893,-0.2992260198097991,1.2168030963930123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Improvement Required
46,-1.5955371547426402,0.459487860026174,0.5052446671027477,-0.03781292058583883,-0.14732156533273155,0.4682340763601566,0.3671327610289316,0.596875430257359,-0.1835747852154134,0.97759706997873,0.7089516403249825,0.6541685504155869,0.8389171763323525,-0.10375513768142107,0.4217758456518137,-0.6135521132771882,0.3556058199545829,-0.26229638667576605,-0.3358667261394775,0.3808009300475485,-0.8197893659844727,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Met Standard
47,-1.5926590272200485,-0.2595791691435536,-0.2904025670962821,-0.08709437532738032,-0.4094254214906891,0.6137042242355237,0.5140100759869268,-0.3610602133305029,0.5145348553836732,-0.4426687956380868,0.5285464689097825,0.3649827816287933,-0.20806359018984671,0.9242853515119904,-0.27747345126191514,0.3853024487318021,0.3771332660766242,-0.6630296590685171,1.4243201241261656,-0.2847244584809742,-0.19350957701169075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Met Standard
48,-1.5897808996974567,2.796455704827789,3.0087422482640744,-0.3827831037766503,0.20215024287787856,-0.5209629291923406,-0.16792031488947728,2.382902052050496,-0.1887079443374656,-0.1209511133712939,0.5064969479590359,0.21075037160917065,0.8887922525447522,-0.5321053415120093,2.6907439394600443,-0.6277940757736147,0.3642167984033995,-0.9370003657043774,2.7635927275891548,2.894296937038894,-0.3504739069935341,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Met Standard
49,-1.5869027721748648,-0.199656916712743,-0.277750119752138,0.6521274457957842,-0.4094254214906891,0.6137042242355237,0.5140100759869268,-0.3027626084648516,-0.4094337865857061,-0.8507009780252385,0.5445824841466892,0.3649827816287933,-0.3855951114696979,0.6101618687028926,-0.2759361005738329,-0.41717736116299947,0.6914339794584274,-0.5158215181895471,-0.6611186441233463,-0.27569491795349244,-0.6123440454557049,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Met Standard
50,-1.584024644652273,-0.13973466428193235,-0.20965694859092573,0.35643871734651417,-0.4094254214906891,0.5264221355103029,0.5140100759869268,-0.2563895136853562,0.6633964699231846,2.3586290719044745,0.8131857393648757,1.1554238829793624,0.18816618194199505,0.4388217871706573,-0.2357256004741743,-0.8682641348478931,-0.6260457232105003,0.8622102450385865,-1.27335754856357,-0.2341168189989912,-1.0540527127412942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Met Standard
51,-1.5811465171296812,0.459487860026174,0.3157646829368068,-0.7277532869674548,0.07109831479889983,-0.5015669094756247,-1.0491842046374464,0.25238958332396466,-1.2307392461140436,0.21646011437192755,0.5145149555774892,0.3842618328812465,0.2247808212249075,-0.5035486612566368,0.38007990641248396,-0.08112182302616616,-0.4925755572538442,0.4246749374260931,0.199842315245718,0.3051658182184522,-0.35520649985730823,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Met Standard
52,-1.5782683896070893,-0.199656916712743,-0.2299008643415564,-0.03781292058583883,-0.4094254214906891,0.4294420369267248,0.5140100759869268,-0.2669890782063837,0.5556001283600907,0.2478472053247855,0.5365644765282358,0.2685875253665288,-0.05705294276896996,0.12469830436155947,-0.2401732337023504,-0.6803797834527281,0.6139351734190786,-0.4013262975059041,-0.8524433017609162,-0.2385198732964046,-0.8040140564385588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Met Standard
53,-1.5753902620844975,-0.2595791691435536,-0.32406574518161124,-8.563504590873,8.065265927616608,-4.9141613950284295,-6.011539202861125,-0.2510897314248424,-2.8014859374619894,-1.4235153879148938,0.2499207041685293,-3.760734186396127,-1.5913052872075502,-2.045609395046754,-0.3113599659510962,0.3995444112282287,0.33838386305694995,-1.0146935511682782,3.2419043716830798,-0.3077649830793615,0.5826356526472733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Met Alternative Standard
54,-1.5725121345619058,-0.3195014215743643,-0.240252866714038,0.011468534155709672,-0.4094254214906891,0.2257838299012113,-0.04202547349691007,-0.3676849411561451,-1.5181961569489617,-1.4235153879148938,0.0,-0.7146440885085686,-2.8201717483297313,-2.9308664829633035,-0.2737471244355632,-1.3259241219926758,1.5869757381353455,-1.6893975301968898,0.8694786169772125,-0.2758267572031997,-1.8798901674698871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Met Standard
55,-1.5696340070393138,-0.2595791691435536,-0.28725862563501,0.060749988897251174,-0.4094254214906891,-4.134510273711588e-15,-1.4908944170193069e-15,0.0,2.188397355404892e-15,-5.5754673682986725e-16,0.0,-2.0547884729665602e-15,0.037353451490215114,-2.1027227555574988,-0.2911296386622209,-0.5406989974300833,1.4836439967495467,-1.6525954949771473,1.1373331376698104,-0.2873085990825836,-0.5776383644546943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Met Standard
56,-1.566755879516722,-0.199656916712743,-0.2805106537181331,-0.6291903774843718,-0.4094254214906891,0.6137042242355237,-0.3987275241091836,-0.3663599955910167,0.9970518128565716,-1.4235153879148938,0.09757855941791604,-2.0547884729665602e-15,-2.2111812344188033,-1.1317956268748326,-0.2633292552043895,-0.5513804693024031,1.3200354062220332,-1.5789914245376624,1.5391149187087072,-0.2686505988951982,-1.0201357972175793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Met Standard
57,-1.5638777519941305,-0.07981241185112171,-0.2745294967918104,-2.00907111024761,-0.2346895173853841,0.0124276130173391,-1.4898161495114297,-0.3226367919417782,-1.071611313330428,-0.481902659329159,0.20983066607626266,-3.760734186396127,-0.2341886301106275,-1.0746822663640878,-0.2724810025995152,-0.3040633128740735,1.1004554557772122,-1.4849417789760984,2.0556914943301456,-0.2798148909401504,-0.919962581601026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Met Alternative Standard
58,-1.5609996244715385,0.04003209301049957,-0.280127246222856,-0.03781292058583883,1.774773379825624,-4.134510273711588e-15,-1.4908944170193069e-15,0.0,2.188397355404892e-15,-5.5754673682986725e-16,0.0,-2.0547884729665602e-15,0.7670733165502054,-1.360249068917813,-0.24960651896904684,1.1875083747324418,1.0057346928402304,-1.5830805395620782,2.9357849194629675,-0.22931443772405316,2.985215296489961,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Met Standard
59,-1.5581214969489463,-0.3794236740051749,-0.3159375062817368,-0.7770347417090033,1.939958239664031e-16,-4.134510273711588e-15,-1.4908944170193069e-15,0.0,2.188397355404892e-15,-5.5754673682986725e-16,0.0,-2.0547884729665602e-15,-2.0465143161302453,-2.045609395046754,-0.3136959925437624,-0.8551177079281148,1.5611428027888965,-1.6730410700992264,0.8886110827409698,-0.30198258863042826,-0.09018129948595466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Met Standard
60,-1.5552433694263548,-0.3794236740051749,-0.3325007100777073,-8.809911864580723,9.506837136485373,-7.251381770892662,-8.246172637579187,-0.37430966898178736,-2.8938828016589264,-1.5019831152970384,-2.2376661594566163,-2.0547884729665602e-15,-2.3825773296566526,1.209852154065716,-0.33108344348400104,-0.6784625961935936,1.0315676281866797,-1.5462785043423355,2.6296654672428548,-0.328537590100678,-1.518635578868459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Met Alternative Standard
61,-1.5523652419037628,-0.199656916712743,-0.3083460378752503,-0.4813460132597333,0.2895181949305312,0.6137042242355237,0.5140100759869268,-0.3849092335028149,-0.542895923759061,-1.4235153879148938,0.12163258227327604,-2.0547884729665602e-15,-1.3171902850084487,-0.5321053415120093,-0.31050725584954464,-0.8937353370049637,1.62572514115502,-1.6812193001480582,0.6398890278121289,-0.3116488980392197,-1.6566695373952054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Met Alternative Standard
62,-1.5494871143811708,-0.3195014215743643,-0.3002177989753758,0.011468534155709672,1.5126695236676666,-2.499356940297333,-0.9442718368103072,-0.35708537663511764,-1.3077366329448252,-1.4235153879148938,0.199808156553196,-3.760734186396127,0.07614517743319263,-1.4459191096839308,-0.3056480431405121,-0.5883547950142797,1.7893337316825342,-1.6771301851236422,-0.10627713697439377,-0.3003977356131977,-0.5255798429531784,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Met Alternative Standard
63,-1.5466089868585793,0.0999543454413102,0.018623874097057312,0.15931289838034116,0.02741433877257352,-0.07485447570788037,-0.15742907810676401,-0.33853613872331945,0.5145348553836732,-1.4235153879148938,0.235889190836236,-0.8110393447708332,-1.717378396522227,-2.7880830816864406,-0.04613284394006354,-0.8570348951872492,1.7678062855604926,-1.6403281499038995,-0.16367453426566453,-0.07591217323526869,-1.3435296429088144,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Met Standard
64,-1.5437308593359873,-0.3195014215743643,-0.3215352557127824,-0.3827831037766503,1.939958239664031e-16,-4.134510273711588e-15,-1.4908944170193069e-15,0.0,2.188397355404892e-15,-5.5754673682986725e-16,0.0,-2.0547884729665602e-15,-1.3055131838317362,-1.874269313514519,-0.32352264538155034,-0.8145828915921316,1.6687800333991027,-1.6934866452213055,0.5059617674658301,-0.3186886945304588,-0.9033985065778164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Met Standard
65,-1.5408527318133955,-0.07981241185112171,-0.1181759202178106,-0.03781292058583883,-0.2783734934117103,0.5264221355103029,0.5140100759869268,-0.25506456812022776,2.023683637266993,-0.7643864779048795,0.20582166226703602,-0.21338875594479367,1.0512820841732449,-2.616743000154205,-0.129635812302623,0.041030393770107386,0.8808755053323906,-0.8143269149719026,-0.10627713697439377,-0.18753607607632164,-1.0958572830379658,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Met Standard
66,-1.5379746042908036,-0.2595791691435536,-0.24922460210352204,0.3071572626049727,-0.4094254214906891,0.0124276130173391,0.2517291564190791,-0.31866195524639285,2.023683637266993,0.9305164335494432,0.6828931155650091,1.1168657804744568,0.7086878106666423,-2.702413040920322,-0.2864036342498971,-0.8422451649024986,1.7678062855604926,-1.5708131944888308,-0.5080589180132905,-0.2763681527067048,-0.5831597227957642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Met Standard
67,-1.5350964767682118,-0.07981241185112171,-0.06005134393380281,0.060749988897251174,-0.4094254214906891,0.4488380566434407,0.3776239978116464,-0.24711489472945716,2.023683637266993,0.004597250440137243,0.4944699365313559,-0.1941097046923405,0.4126040248977935,-1.8457126332591465,-0.10377868248452864,-0.7159846896937943,1.6171141627062031,-1.54218938931792,0.02765012337190535,-0.06388448461918972,-0.17852303294307253,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Met Standard
